##########
# Recording 28253 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
30310 30310556 366 -585 97363 -40888 -43354 -937942
30313 30314268 952 -1049 97631 -41338 -43635 -937879
30317 30318032 683 -463 97729 -41042 -43569 -937864
30321 30322504 805 -390 97729 -40734 -43780 -937783
30325 30326236 732 -805 97631 -40865 -43886 -937795
30329 30329972 634 -781 97363 -41048 -43846 -937711
30332 30333716 1049 -366 97387 -40771 -44235 -937831
30337 30337456 1025 -1000 97094 -41128 -44628 -937861
30341 30341224 683 -732 97924 -41176 -44662 -937897
30344 30344956 708 -439 97705 -40976 -44707 -938047
30348 30348672 439 -537 97656 -40747 -44276 -938046
30351 30352384 854 -1171 98168 -41250 -44567 -938054
30355 30356140 1025 -561 98046 -41243 -44947 -938094
30360 30360636 805 -708 97241 -41289 -45010 -938117
30363 30364380 903 -756 98364 -41405 -45211 -938145
30367 30368120 366 -1025 97167 -41701 -44811 -938217
30371 30371852 1269 -537 96972 -41556 -45483 -938165
30374 30375604 1000 -634 97070 -41451 -45660 -938236
30379 30379356 854 -756 97241 -41508 -45760 -938198
30382 30383096 878 -903 97949 -41739 -45878 -938274
30386 30386856 1586 -415 97778 -41337 -46845 -938309
30390 30390604 366 -732 96630 -41371 -46356 -938207
30394 30395068 268 -512 97802 -41066 -45661 -938205
30398 30398784 732 -439 97875 -40805 -45624 -938093
30401 30402500 1049 -366 97875 -40507 -45959 -938083
30405 30406240 488 -561 97387 -40340 -45746 -938105
30409 30409956 1684 -781 97729 -40450 -46807 -938136
30412 30413716 1196 -268 96899 -40132 -47280 -938152
30416 30417464 878 -1098 97753 -40701 -47348 -938004
30420 30421224 366 -1245 97070 -41364 -47019 -937996
30424 30424956 830 -781 97998 -41372 -47002 -938061
30428 30428696 463 -830 98461 -41471 -46670 -938238
30432 30433168 830 -952 97582 -41754 -46748 -938175
30436 30436920 1196 -439 97485 -41502 -47250 -938209
30440 30440668 1342 -732 97119 -41473 -47881 -938267
30443 30444400 634 -878 97680 -41597 -47698 -938210
30447 30448140 878 -805 98120 -41698 -47727 -938273
30451 30451884 1220 -805 96923 -41789 -48202 -938308
30454 30455644 488 -756 97656 -42004 -47860 -938349
30458 30459372 708 -830 97412 -42122 -47696 -938242
30462 30463108 512 -1391 97924 -42968 -47426 -938161
30466 30466840 756 -537 97460 -42795 -47291 -938183
30478 30478440 927 -854 97827 -43006 -47137 -937792
30481 30482188 1049 -537 97241 -42798 -47433 -937845
30485 30485940 805 -537 98217 -42658 -47380 -937871
30489 30489668 683 -634 97778 -42527 -47274 -937879
30492 30493408 952 -1000 97949 -42991 -47341 -937779
30496 30497152 830 -854 97265 -43170 -47387 -937837
30500 30500896 1049 -512 97143 -42943 -47530 -937826
30503 30504636 415 -903 97460 -42982 -47023 -937938
30508 30508364 610 -854 97631 -43054 -46773 -937932
30511 30512092 561 -1074 96923 -43499 -46551 -937926
30520 30521072 976 -390 98144 -43032 -46802 -938361
30524 30524800 732 -634 98583 -42918 -46736 -938397
30528 30528540 537 -732 98486 -42859 -46467 -938391
30531 30532264 976 -1196 97290 -43471 -46737 -938431
30535 30536016 1220 -268 98046 -42978 -47234 -938352
30538 30539756 683 48 96826 -42119 -47157 -938419
30542 30543480 73 -1074 97607 -42658 -46139 -938515
30546 30547212 585 -585 97290 -42455 -45884 -938472
30550 30550936 1733 -634 98071 -42370 -46985 -938378
30556 30556368 585 -439 98291 -42043 -46752 -938345
30559 30560084 805 -1049 97802 -42457 -46834 -938288
30563 30563844 1000 -659 96728 -42245 -47110 -938260
30567 30567592 97 -415 97558 -41852 -46274 -938327
30570 30571316 1098 -1245 96728 -42466 -46759 -938398
30574 30575084 1318 -878 97949 -42610 -47330 -938424
30578 30578840 1147 -585 98120 -42428 -47711 -938597
30581 30582588 610 -366 97949 -42033 -47412 -938564
30585 30586312 927 -683 96679 -41980 -47568 -938618
30589 30590056 927 -561 97900 -41936 -47614 -938640
30594 30594544 634 -952 98168 -42346 -47415 -938607
30598 30598280 585 -1123 97680 -42871 -47060 -938551
30601 30602024 1049 -1171 97460 -43451 -47444 -938476
30605 30605788 927 -390 97900 -43129 -47604 -938502
30609 30609520 610 -610 97753 -42924 -47404 -938500
30612 30613260 1464 -903 98901 -43125 -48183 -938456
30616 30617008 952 -927 97802 -43327 -48278 -938482
30620 30620752 732 -830 98803 -43482 -48207 -938512
30623 30624492 1000 -561 97192 -43191 -48436 -938565
30627 30628240 976 -952 98217 -43416 -48553 -938527
30631 30632724 830 -585 97412 -43058 -48582 -938578
30636 30636468 805 -952 97412 -43308 -48540 -938627
30640 30640216 830 -756 98559 -43317 -48562 -938594
30643 30643972 1171 -219 98266 -42719 -48940 -938415
30647 30647724 1293 -195 96826 -42123 -49480 -938491
30651 30651476 122 -415 97143 -41753 -48545 -938439
30654 30655204 927 -561 98486 -41667 -48828 -938455
30658 30658936 659 -268 97534 -41096 -48572 -938509
30661 30662644 1513 -756 96874 -41169 -49410 -938430
30665 30666400 390 -585 97900 -41068 -48922 -938464
30670 30670876 927 -952 97705 -41316 -48966 -938255
30673 30674612 903 -781 97119 -41364 -48976 -938412
30678 30678356 781 -927 97021 -41663 -49087 -938355
30681 30682084 708 -952 97167 -42042 -48882 -938280
30685 30685812 1098 -1074 97851 -42388 -49174 -938321
30689 30689588 1684 -585 97607 -42291 -50110 -938379
30692 30693332 146 -756 98022 -42384 -49132 -938418
30696 30697064 1049 -488 97290 -42100 -49440 -938380
30700 30700804 805 -781 97143 -42233 -49362 -938328
30703 30704540 366 -1074 96411 -42720 -48781 -938430
30708 30709028 781 -439 98046 -42379 -48617 -938471
30711 30712760 732 -756 97973 -42543 -48359 -938420
30715 30716484 1049 -683 97387 -42628 -48574 -938473
30720 30720232 219 -976 97119 -42934 -48030 -938324
30723 30723964 903 -903 97265 -43032 -48182 -938389
30727 30727704 854 -1196 96850 -43560 -48243 -938479
30731 30731460 781 -683 97875 -43508 -48257 -938437
30734 30735200 488 -708 97973 -43424 -47803 -938380
30738 30738920 659 -488 97705 -43192 -47675 -938452
30742 30743384 195 -805 97802 -43212 -46825 -938480
30746 30747124 1000 -683 96508 -43155 -47051 -938634
30750 30750872 1074 -244 97460 -42548 -47414 -938647
30753 30754612 1147 -708 97485 -42578 -47713 -938651
30757 30758360 781 -805 97802 -42756 -47760 -938672
30761 30762108 463 -341 97558 -42314 -47273 -938744
30765 30765820 1049 -170 97900 -41644 -47521 -938900
30769 30769568 805 -48 97582 -40878 -47513 -938922
30773 30773312 756 -732 97460 -40967 -47493 -938847
30776 30777048 1000 -756 97436 -41020 -47680 -939046
30788 30789608 1025 -659 97656 -40597 -48003 -939132
30792 30793376 708 -781 97534 -40740 -47786 -939154
30796 30797112 268 -292 98828 -40296 -47192 -939130
30799 30800828 1000 -756 97582 -40361 -47370 -939134
30803 30804580 439 -561 98315 -40359 -46831 -939139
30808 30808300 708 -1049 97631 -40717 -46610 -939138
30811 30812036 927 -878 97875 -40746 -46926 -939136
30815 30815780 512 -659 97143 -40691 -46539 -939153
30819 30819500 341 -1391 98168 -41475 -46034 -939165
30822 30823232 781 -415 97241 -41278 -45975 -939212
30831 30832304 634 -805 97851 -41343 -45976 -939414
30835 30836032 732 -1342 97851 -42134 -45937 -939490
30838 30839772 561 -1049 97582 -42480 -45728 -939479
30842 30843512 756 -219 97656 -41870 -45564 -939569
30846 30847244 488 -415 97485 -41641 -45210 -939512
30850 30850960 1245 -1196 96948 -42192 -45802 -939498
30854 30854724 1098 -1000 97753 -42588 -46228 -939532
30858 30858496 634 -683 97778 -42493 -45958 -939558
30861 30862224 463 -610 97143 -42501 -45563 -939465
30865 30865948 708 -415 97412 -42112 -45432 -939573
30870 30871532 415 -439 97998 -41964 -44927 -939754
30874 30875256 878 -537 98144 -41848 -45055 -939843
30878 30878992 1489 -561 97631 -41715 -46046 -939796
30881 30882724 854 -1049 97778 -42201 -46050 -939672
30885 30886476 976 -732 97167 -42257 -46179 -939866
30889 30890204 927 -976 98413 -42459 -46337 -939863
30893 30893956 634 -756 97460 -42441 -46181 -939910
30897 30897692 878 -585 97387 -42358 -46328 -939932
30901 30901428 634 -73 97729 -41624 -46191 -939967
30905 30905904 463 -585 96704 -41501 -45698 -940201
30909 30909616 732 -366 97460 -41115 -45606 -940081
30912 30913328 537 -634 96752 -41027 -45283 -940060
30916 30917060 634 -317 97265 -40523 -45179 -939995
30920 30920780 1318 -1318 97363 -41430 -45805 -939961
30923 30924548 1220 -708 96435 -41371 -46376 -940051
30927 30928296 -48 -219 98144 -40742 -45370 -940072
30931 30932032 1000 -732 97680 -40942 -45673 -940082
30935 30935788 830 -390 97534 -40601 -45760 -939910
30939 30939524 659 -512 97021 -40359 -45619 -939954
30943 30944000 830 -488 98168 -40068 -45509 -940074
30947 30947732 1049 -805 97436 -40187 -45897 -940041
30951 30951492 1147 -756 98315 -40230 -46451 -940080
30954 30955244 952 -634 97265 -40096 -46573 -940225
30958 30958980 1025 -708 98828 -40200 -46876 -940306
30962 30962728 463 -1220 97094 -40721 -46446 -940249
30965 30966464 634 -805 96923 -40853 -46406 -940223
30969 30970208 1171 -585 97558 -40756 -46792 -940254
30972 30973948 415 -1000 97924 -41107 -46456 -940215
30977 30977704 781 -537 97216 -40972 -46389 -940079
30982 30982192 1074 -683 97509 -40962 -46640 -940010
30985 30985944 390 -73 98291 -40055 -46188 -939928
30989 30989664 0 -537 98242 -39818 -45242 -939940
30992 30993224 708 -537 97973 -39746 -45208 -939877
30996 30996956 1000 -488 98388 -39610 -45502 -940041
31000 31000700 659 -732 97778 -39591 -45315 -939907
31003 31004424 1269 -610 97387 -39344 -45933 -939715
31007 31008172 805 -903 97338 -39675 -45959 -939732
31011 31011916 732 317 97998 -38573 -45821 -939735
31014 31015636 73 -1123 97656 -39084 -44889 -939770
31020 31020124 317 -170 97241 -38571 -44583 -939829
31023 31023852 854 -708 96948 -38613 -44667 -939686
31027 31027588 659 -268 98120 -38164 -44593 -939753
31031 31031320 1000 -708 97729 -38289 -44907 -939738
31034 31035068 366 -1000 97021 -38718 -44514 -939919
31038 31038800 854 -415 97119 -38505 -44708 -939991
31041 31042524 854 -488 97534 -38336 -44778 -939971
31045 31046252 756 -732 97924 -38397 -44656 -940006
31049 31049980 1147 -1000 97338 -38781 -45163 -939977
31052 31053744 1147 -415 98071 -38413 -45649 -939914
31057 31058240 1196 -1123 97753 -38895 -46055 -939900
31060 31062000 830 -561 98193 -38773 -46205 -939837
31065 31065748 0 -1123 97363 -39308 -45168 -940000
31069 31069344 24 -854 98120 -39399 -44308 -940007
31072 31073072 610 -659 97753 -39426 -44132 -939993
31076 31076812 463 -537 96704 -39269 -43813 -939987
31080 31080544 634 -366 97753 -38905 -43681 -940018
31083 31084272 341 -976 96972 -39281 -43188 -940034
31087 31088000 805 -927 96484 -39593 -43255 -940010
31099 31100420 1000 -1049 96752 -40407 -43314 -940004
31104 31104196 854 -195 97656 -39721 -43553 -939789
31107 31107928 610 -1025 96923 -40163 -43357 -939854
31111 31111672 976 -927 97656 -40480 -43694 -939816
31115 31115408 1000 -1074 97070 -40930 -44065 -939920
31118 31119180 732 -537 97680 -40771 -44038 -939869
31122 31122900 708 -488 97314 -40500 -43965 -939954
31126 31126616 732 -1049 97631 -40940 -43959 -940017
31129 31130368 244 -439 97485 -40620 -43427 -939960
31133 31134092 1416 -805 98071 -40678 -44155 -939982
31142 31143256 415 -390 98291 -40560 -43734 -939990
31145 31146972 48 -195 97509 -40122 -42923 -939927
31150 31150712 781 -756 96411 -40279 -42898 -939955
31154 31154460 683 -952 97778 -40603 -42761 -939958
31157 31158188 341 -1025 98339 -41142 -42257 -939975
31161 31161924 634 -463 97241 -40890 -42131 -939954
31165 31165648 659 -878 96777 -41046 -42043 -939880
31168 31169384 561 -537 96850 -40849 -41945 -939914
31172 31173120 219 -683 98291 -40816 -41322 -939931
31176 31176852 976 -781 97729 -41019 -41673 -939843
31182 31183076 122 -683 98339 -40915 -41036 -939904
31185 31186804 390 -830 98095 -40971 -40589 -940103
31190 31190532 268 -463 98217 -40591 -40061 -940175
31194 31194248 1416 -561 98022 -40476 -40907 -940164
31197 31197988 366 -317 98193 -39870 -40469 -940144
31201 31201700 463 -610 97192 -39829 -40162 -940133
31205 31205436 927 -1074 97973 -40284 -40440 -940113
31208 31209196 537 -610 98071 -40144 -40152 -940172
31212 31212912 1074 -1000 96997 -40537 -40668 -940226
31216 31216684 537 -488 96533 -40230 -40470 -940330
31220 31221152 317 -561 97314 -40135 -40083 -940322
31224 31224876 952 -683 97216 -40183 -40400 -940389
31227 31228616 708 -756 97460 -40384 -40443 -940204
31232 31232348 634 -1293 96997 -41153 -40373 -940342
31235 31236092 659 -488 97924 -40915 -40324 -940272
31239 31239824 683 -488 98022 -40650 -40258 -940356
31243 31243548 732 -952 97338 -41115 -40293 -940263
31246 31247276 585 -952 98144 -41381 -40262 -940163
31250 31251004 756 -463 98071 -41018 -40276 -940069
31254 31254728 952 -537 97631 -40774 -40566 -940082
31258 31259200 1074 -756 97582 -41057 -40882 -940133
31262 31262948 341 -512 97656 -40789 -40453 -940209
31265 31266656 927 -756 96948 -40916 -40801 -940207
31269 31270404 634 -1049 98388 -41280 -40621 -940169
31273 31274144 170 -463 98266 -41073 -40093 -940313
31277 31277864 1269 -976 97900 -41461 -40754 -940385
31281 31281624 390 -244 97314 -40866 -40372 -940511
31285 31285340 488 -537 97729 -40656 -40178 -940515
31288 31289056 683 -512 98120 -40406 -40126 -940494
31293 31293532 1293 -512 97387 -40130 -40811 -940657
31296 31297280 537 -1049 97558 -40525 -40501 -940777
31300 31301008 927 -927 97973 -40764 -40785 -940684
31304 31304748 585 -1074 96752 -41293 -40709 -940747
31307 31308512 830 -805 96704 -41661 -40951 -940946
31311 31312252 805 -952 97778 -42105 -41094 -940899
31315 31316000 830 -610 97167 -41870 -41168 -940928
31319 31319736 512 -683 97460 -41747 -40943 -940889
31323 31323468 317 -1000 98168 -42081 -40441 -940869
31326 31327208 708 -781 97558 -42085 -40518 -940804
31331 31331700 1171 -659 97363 -42079 -41046 -940704
31335 31335452 1391 -805 97851 -42199 -41900 -940799
31338 31339204 463 -390 96874 -41860 -41540 -940742
31342 31342912 1269 -683 96655 -41918 -42165 -940768
31345 31346660 634 -1074 97924 -42315 -42101 -940666
31349 31350408 512 -781 98193 -42411 -41942 -940664
31353 31354140 781 -683 97680 -42409 -42096 -940621
31356 31357876 708 -561 97387 -42417 -41946 -940725
31361 31361600 976 -1293 97827 -43120 -42264 -940675
31365 31365360 976 -976 98120 -43363 -42578 -940701
31369 31369844 146 -1147 98022 -43815 -41943 -940774
31373 31373604 390 -683 97192 -43749 -41471 -940869
31376 31377320 1171 -1123 96728 -44217 -42055 -940830
31380 31381088 1147 -561 96655 -43939 -42598 -940853
31384 31384836 341 -1098 97680 -44367 -42045 -940810
31387 31388568 268 -927 98266 -44502 -41518 -940833
31391 31392296 952 -781 96459 -44552 -41789 -940983
31395 31396040 805 -97 97265 -43884 -41908 -941009
31398 31399772 756 -854 97582 -44022 -42055 -941001
31403 31403512 952 -1098 97900 -44422 -42251 -940914
31414 31415280 952 -1049 96850 -44793 -42535 -940858
31418 31419052 781 -952 97436 -44982 -42586 -940831
31422 31422796 268 -268 97851 -44576 -41991 -940716
31425 31426504 1147 -561 97851 -44293 -42531 -940705
31429 31430252 781 -683 97802 -44089 -42537 -940679
31433 31433984 512 -341 96728 -43585 -42370 -940714
31436 31437692 1196 -683 97436 -43548 -42841 -940877
31440 31441436 878 -97 98266 -42678 -42842 -940875
31444 31445160 1074 -1049 98168 -43080 -43413 -940848
31454 31454452 659 -585 97509 -43069 -43335 -940844
31457 31458180 1416 -585 98071 -42815 -44076 -940769
31461 31461920 585 -952 97387 -43102 -43978 -940863
31465 31465656 1049 -708 96728 -43079 -44262 -940944
31468 31469404 463 -878 97485 -43167 -43965 -940851
31472 31473136 1147 -561 98583 -43006 -44375 -940831
31476 31476880 708 -512 97827 -42778 -44326 -940889
31479 31480608 634 -561 97778 -42706 -44083 -940802
31483 31484336 1074 -585 98168 -42532 -44500 -940800
31488 31488088 756 -659 97265 -42500 -44425 -940847
31494 31494496 781 -244 97802 -42062 -44561 -940734
31497 31498220 903 -1123 97729 -42632 -44698 -940820
31501 31501984 1318 -366 98535 -42260 -45266 -940604
31505 31505724 73 -244 98437 -41632 -44482 -940561
31508 31509436 610 -952 97656 -42006 -44305 -940615
31512 31513180 756 -537 97387 -41643 -44400 -940631
31516 31516900 1123 -634 97241 -41635 -44876 -940621
31519 31520660 830 -512 97363 -41352 -44861 -940667
31523 31524392 903 -732 97875 -41269 -45141 -940568
31527 31528120 854 -585 98486 -41130 -45197 -940630
31532 31532604 952 -610 96533 -40988 -45416 -940325
31536 31536340 634 -756 97729 -41056 -45279 -940402
31539 31540068 610 -537 97021 -40768 -45173 -940363
31543 31543804 659 -610 98120 -40661 -44982 -940394
31547 31547536 781 -170 97509 -40049 -44933 -940470
31550 31551276 952 -732 98706 -40033 -45093 -940450
31554 31555008 73 -854 97802 -40229 -44331 -940403
31558 31558748 317 -317 97485 -39847 -43783 -940360
31561 31562472 366 -976 97900 -40056 -43223 -940334
31565 31566192 659 -537 98437 -39849 -43140 -940273
31569 31570660 1123 -1000 97900 -40260 -43574 -940411
31574 31574432 903 -683 97021 -40256 -43830 -940391
31578 31578176 463 -366 98120 -39888 -43464 -940302
31581 31581892 268 -390 96801 -39619 -42878 -940380
31585 31585616 732 -756 97582 -39693 -42858 -940419
31588 31589340 1269 -732 98388 -39766 -43485 -940368
31592 31593096 805 -634 97241 -39779 -43649 -940402
31596 31596836 488 -244 97509 -39311 -43391 -940259
31599 31600552 805 -830 97607 -39380 -43505 -940251
31603 31604296 488 -781 96362 -39366 -43211 -940188
31607 31608768 1049 -317 98168 -38884 -43519 -940271
31611 31612508 976 -732 97485 -39033 -43725 -940342
31616 31616244 610 -146 97778 -38347 -43525 -940359
31619 31619968 878 -683 96728 -38468 -43655 -940357
31623 31623720 512 -952 97534 -38758 -43355 -940355
31627 31627452 732 -488 98120 -38594 -43433 -940308
31630 31631172 1098 0 97582 -37810 -43885 -940464
31634 31634768 512 -854 97534 -37901 -43557 -940399
31637 31638488 927 -1000 97705 -38259 -43761 -940429
31642 31642992 1123 -1318 98095 -39046 -44198 -940458
31646 31646768 976 -756 97802 -39206 -44508 -940520
31649 31650508 610 -585 98364 -39087 -44240 -940451
31653 31654232 1660 -585 97265 -39054 -45334 -940363
31656 31657980 219 -610 97680 -38941 -44698 -940330
31661 31661716 610 -415 98779 -38686 -44578 -940115
31665 31665440 1049 -708 98461 -38799 -44918 -940086
31668 31669184 512 -1123 97070 -39409 -44548 -939998
31672 31672928 97 -976 98168 -39702 -43658 -940057
31676 31676656 488 -585 97875 -39500 -43353 -940084
31680 31681124 610 -878 97631 -39742 -43143 -940203
31684 31684868 708 -1220 97802 -40306 -43079 -940133
31687 31688604 1098 97 97827 -39523 -43391 -940082
31691 31692336 390 -903 97363 -39635 -42996 -940233
31695 31696060 805 -1074 98657 -40130 -43037 -940222
31698 31699816 268 -488 97753 -40042 -42364 -940220
31703 31703536 1171 -805 97705 -40142 -42883 -940205
31707 31707288 878 -610 98461 -40162 -43076 -940295
31710 31711024 927 -537 96655 -40014 -43327 -940238
31714 31714760 390 -1074 97753 -40495 -42964 -940250
31725 31726344 1416 -390 98217 -40142 -43676 -940194
