##########
# Recording 341685 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
343764 343766012 585 -830 97509 -47548 -40872 -315356
343769 343769788 1074 -1025 97070 -47798 -41266 -315394
343773 343773588 854 -219 96850 -47193 -41445 -315399
343777 343777360 1025 -610 98315 -47105 -41764 -315363
343781 343781892 341 -732 97143 -47088 -41292 -315363
343785 343785648 415 -488 96533 -46759 -40921 -315272
343788 343789396 683 -97 98071 -45934 -40886 -315243
343792 343793164 268 -854 97412 -46013 -40409 -315316
343796 343796928 976 -854 97314 -46122 -40668 -315353
343799 343800696 244 -659 98364 -45904 -40130 -315360
343803 343804460 24 -878 97021 -46067 -39293 -315465
343808 343808216 439 -903 96752 -46331 -39162 -315496
343811 343811972 952 -1562 97290 -47252 -39431 -315417
343816 343816512 732 -732 96826 -47247 -39530 -315314
343819 343820264 1220 -1074 96899 -47668 -40194 -315411
343823 343824064 1171 -683 97070 -47625 -40698 -315424
343827 343827840 317 -976 96899 -47896 -40410 -315443
343831 343831600 854 -634 98022 -47637 -40491 -315416
343834 343835368 708 -1416 97607 -48450 -40371 -315447
343838 343839140 512 -1049 97412 -48757 -40124 -315484
343842 343842912 463 -1123 97338 -49002 -39874 -315521
343845 343846688 488 -1171 97290 -49404 -39679 -315375
343849 343850472 463 -1269 97070 -49851 -39501 -315193
343854 343854988 146 -927 97192 -50045 -38893 -315230
343858 343858760 1098 -781 97729 -50105 -39418 -315219
343862 343862556 463 -805 97509 -50065 -39186 -315242
343865 343866332 -73 -1391 97827 -50617 -38271 -315182
343869 343870108 561 -952 97534 -50713 -38144 -315128
343873 343873880 830 -268 97705 -50020 -38299 -315197
343877 343877644 1123 -805 97143 -50011 -38815 -315197
343880 343881440 952 -1196 98291 -50467 -39283 -315155
343884 343885232 683 -1342 97290 -50987 -39331 -315183
343888 343889752 585 -1000 97290 -51184 -39184 -315056
343892 343893540 756 -830 97094 -51351 -39439 -315072
343897 343897308 903 -781 96728 -51242 -39686 -315031
343900 343901076 268 -1123 97363 -51708 -39128 -315093
343904 343904844 610 -1074 96874 -52000 -39052 -315179
343908 343908632 585 -1098 97045 -52290 -39055 -315289
343911 343912408 903 -854 97802 -52259 -39263 -315290
343915 343916180 1147 -659 98315 -52014 -39842 -315175
343919 343919968 415 -927 97094 -52141 -39577 -315290
343938 343938356 781 -512 98217 -50736 -40006 -315238
343941 343942112 854 -390 97094 -50219 -40190 -315261
343945 343945884 634 -561 97973 -49879 -40083 -315317
343949 343949640 292 -512 98022 -49545 -39662 -315244
343952 343953384 390 -512 97387 -49136 -39353 -315341
343956 343957136 415 -732 96923 -49087 -39048 -315354
343960 343960892 292 -366 98022 -48499 -38602 -315405
343963 343964632 439 -732 96826 -48493 -38293 -315521
343967 343968384 390 -415 97827 -48095 -37934 -315528
343971 343972128 122 -781 96484 -48049 -37305 -315552
343979 343979616 1391 -1025 96923 -48129 -37887 -315608
343983 343983408 48 -1049 96459 -48307 -37118 -315558
343986 343987172 634 -927 97143 -48405 -37104 -315518
343990 343990944 463 -659 96630 -48364 -36789 -315653
343994 343994696 659 -1049 97973 -48706 -36737 -315726
343998 343998476 830 -585 97387 -48374 -36936 -315709
344001 344002240 292 -659 97143 -48245 -36581 -315801
344005 344005996 854 -732 98168 -48114 -36813 -315865
344009 344009756 903 -781 98291 -48042 -37253 -315852
344014 344015400 512 -1538 97314 -48849 -37027 -315991
344018 344019172 634 -1074 96435 -49078 -37047 -315945
344022 344022952 634 -708 96972 -48831 -36962 -315977
344026 344026712 732 -659 97363 -48811 -37106 -315898
344030 344030476 708 -610 97436 -48595 -37216 -315862
344033 344034236 659 -537 98608 -48225 -37217 -315832
344037 344037996 708 -1318 96655 -48807 -37285 -315747
344041 344041768 903 -634 97851 -48629 -37658 -315693
344044 344045528 659 -805 97558 -48754 -37598 -315742
344048 344049300 878 -610 97045 -48513 -37910 -315743
344053 344053820 366 -1196 96801 -48925 -37559 -315738
344056 344057592 1049 -805 97436 -48950 -38045 -315763
344060 344061384 366 -927 98071 -49078 -37696 -315658
344065 344065140 366 -878 96337 -49148 -37416 -315727
344068 344068904 708 -415 97167 -48560 -37427 -315649
344072 344072660 317 -1074 96704 -48863 -37044 -315750
344076 344076444 1147 -634 97631 -48668 -37589 -315686
344079 344080224 512 -1074 96655 -49024 -37466 -315760
344083 344084008 390 -1196 98291 -49452 -37198 -315755
344087 344088524 195 -1416 97656 -50030 -36639 -315932
344091 344092300 292 -854 97705 -50189 -36306 -316043
344095 344096060 805 -903 97387 -50249 -36593 -316025
344098 344099836 463 -537 98168 -49944 -36355 -316053
344102 344103588 952 -1171 97412 -50380 -36948 -315901
344107 344107376 1074 -927 97460 -50548 -37475 -315963
344111 344111168 805 -708 99243 -50374 -37680 -315964
344114 344114944 732 -878 98144 -50394 -37785 -315983
344118 344118732 854 -830 97729 -50374 -38091 -315873
344122 344122508 1147 -561 97021 -50090 -38660 -315952
344126 344127036 390 -1220 97143 -50567 -38456 -315907
344130 344130812 366 -1269 97387 -50993 -38155 -315884
344133 344134580 366 -854 97338 -50939 -37665 -315891
344137 344138340 878 -1123 97021 -51433 -37976 -315880
344141 344142128 952 -952 97338 -51558 -38304 -315894
344144 344145896 488 -366 98754 -50962 -38124 -315807
344148 344149648 878 -1367 97607 -51670 -38397 -315823
344153 344153432 219 -976 97460 -51849 -37926 -315884
344157 344157200 781 -463 97534 -51295 -38208 -315934
344161 344161708 1025 -1220 96997 -51647 -38694 -315917
344165 344165508 463 -1123 97778 -51941 -38430 -315904
344168 344169284 878 -952 97631 -52003 -38654 -316112
344172 344173064 732 -1098 97265 -52263 -38625 -316099
344176 344176844 317 -732 97241 -52042 -38183 -316191
344179 344180592 1196 -878 97143 -52015 -38971 -316191
344183 344184392 585 -1074 97705 -52279 -38744 -316247
344187 344188168 756 -1049 97412 -52411 -38938 -316275
344190 344191936 -73 -805 97656 -52415 -37867 -316352
344196 344196456 390 -927 97387 -52460 -37387 -316335
344200 344200224 659 -878 98266 -52423 -37258 -316253
344203 344204000 366 -1000 97924 -52692 -36932 -316278
344207 344207768 292 -463 97509 -52085 -36365 -316159
344211 344211516 -122 -805 98364 -52096 -35547 -316096
344214 344215300 512 -976 97192 -52273 -35383 -316029
344218 344219060 805 -683 96850 -52118 -35698 -316094
344222 344222832 659 -659 96850 -51888 -35766 -316053
344225 344226612 854 -830 97363 -51871 -36036 -315956
344229 344230392 537 -561 97094 -51574 -35843 -315865
344248 344248724 122 -292 98242 -51188 -35497 -316445
344252 344252480 1098 -585 97412 -50859 -36023 -316432
344255 344256264 1000 -659 97241 -50555 -36413 -316573
344259 344260044 341 -1416 96508 -51320 -36102 -316473
344263 344263804 390 -48 97412 -50357 -35828 -316574
344266 344267564 976 -1025 98657 -50507 -36356 -316654
344270 344271352 708 -659 96850 -50278 -36437 -316563
344274 344275124 610 -561 97314 -49921 -36407 -316541
344278 344278888 366 -1074 97875 -50250 -36261 -316572
344286 344286380 1074 -1391 96606 -51244 -36992 -316744
344289 344290172 537 -659 98022 -50872 -36955 -316580
344293 344293928 24 -1245 97534 -51313 -36218 -316520
344297 344297704 122 -1000 97509 -51379 -35590 -316520
344300 344301480 390 -1318 97509 -51879 -35364 -316576
344304 344305248 805 -708 97729 -51703 -35652 -316497
344308 344309020 122 -683 97412 -51532 -35116 -316543
344311 344312780 976 -390 97509 -50855 -35552 -316495
344315 344316548 683 -1245 97021 -51334 -35609 -316508
344322 344322776 878 -1489 96606 -52244 -35976 -316552
344326 344326560 756 -805 97167 -52160 -36223 -316566
344330 344330332 1196 -537 96923 -51757 -36982 -316617
344333 344334116 439 -341 97412 -51204 -36858 -316545
344337 344337872 463 -219 96777 -50535 -36717 -316614
344341 344341624 756 -585 98681 -50220 -36810 -316669
344344 344345376 1220 -585 97387 -49972 -37483 -316792
344348 344349156 1074 -1049 97363 -50187 -37990 -316816
344352 344352956 585 -756 96655 -50077 -37986 -316885
344355 344356728 1367 -317 96850 -49501 -38894 -316849
344360 344361252 610 -512 97192 -49080 -38802 -316949
344364 344365004 805 -1171 97070 -49490 -39016 -317078
344368 344368792 781 -854 97534 -49547 -39048 -317133
344372 344372568 585 -1098 96289 -49771 -38962 -317198
344376 344376364 317 -219 96508 -49186 -38553 -317125
344379 344380116 610 -830 97094 -49219 -38392 -317095
344383 344383888 439 -512 97363 -48907 -38098 -317078
344387 344387636 708 -512 98095 -48556 -38304 -317014
344390 344391388 634 -366 96484 -48099 -38152 -316850
344395 344395892 537 -1220 96801 -48644 -37979 -316741
344398 344399672 537 -1220 96655 -49162 -37895 -316693
344402 344403456 732 -756 98071 -49104 -38018 -316592
344407 344407216 830 -585 97143 -48837 -38207 -316620
344410 344410980 1049 -463 96459 -48419 -38741 -316609
344414 344414756 512 -415 97802 -47943 -38501 -316573
344418 344418508 -48 -170 97631 -47150 -37681 -316605
344421 344422276 439 -1000 97802 -47328 -37421 -316569
344425 344426056 537 -1147 97192 -47879 -37362 -316540
344429 344429836 952 -830 97558 -47866 -37682 -316623
344433 344434352 952 -1440 97021 -48530 -37907 -316601
344437 344438140 976 -756 97607 -48463 -38400 -316597
344441 344441900 634 -1074 97534 -48784 -38393 -316538
344444 344445680 -97 -1196 96948 -49164 -37349 -316592
344449 344449464 634 -878 97485 -49206 -37404 -316592
344453 344453236 756 -610 97680 -49074 -37430 -316648
344456 344456996 610 -830 96728 -49060 -37323 -316612
344460 344460772 195 -903 97607 -49158 -36831 -316567
344464 344464548 366 -1025 97338 -49357 -36594 -316613
344468 344469064 268 -830 97924 -49552 -36300 -316484
344472 344472828 488 -830 97802 -49571 -36076 -316521
344475 344476576 1000 -537 96264 -49257 -36591 -316479
344479 344480368 1220 -463 97021 -48833 -37220 -316462
344483 344484140 781 -1000 97778 -49089 -37407 -316512
344486 344487920 -48 -1049 96899 -49422 -36532 -316464
344491 344491712 1245 -756 96582 -49334 -37080 -316442
344495 344495500 830 -415 97802 -48772 -37201 -316255
344499 344499256 683 -561 97192 -48437 -37234 -316297
344503 344503732 146 -781 97924 -48414 -36586 -316188
344507 344507504 830 -781 96289 -48489 -36871 -316339
344510 344511280 439 -610 96630 -48430 -36651 -316468
344514 344515036 585 -683 97241 -48251 -36633 -316537
344518 344518792 927 -805 97778 -48231 -37066 -316497
344521 344522572 537 -1245 96899 -48777 -36843 -316497
344525 344526356 1171 -976 95971 -49009 -37517 -316580
344529 344530144 708 -537 96606 -48810 -37550 -316599
344532 344533892 805 -244 97363 -48049 -37751 -316875
344537 344537660 805 -756 97485 -47884 -37927 -316869
344554 344555440 73 -537 97436 -48302 -36479 -317261
344558 344559180 781 -341 97167 -47717 -36757 -317341
344562 344562936 976 -97 97509 -46856 -37100 -317319
344565 344566684 366 -878 97558 -46888 -36708 -317246
344569 344570436 1025 -854 97998 -47022 -37169 -317284
344573 344574228 805 -610 96435 -46905 -37410 -317297
344577 344577988 0 -952 97094 -47140 -36682 -317206
344581 344581608 512 -903 96923 -47369 -36472 -317151
344585 344585364 366 -830 97534 -47358 -36161 -317120
344592 344592840 463 -1293 96826 -48050 -35751 -317046
344596 344596612 830 -805 96801 -48098 -36039 -316928
344599 344600388 878 -903 97363 -48099 -36349 -316819
344603 344604160 830 -854 97582 -48151 -36622 -316828
344607 344607940 634 -805 97607 -48175 -36637 -316778
344610 344611720 585 -1196 97534 -48541 -36643 -316730
344614 344615504 1000 -561 97460 -48388 -37084 -316749
344619 344619280 708 -195 97265 -47706 -37101 -316860
344622 344623032 195 -537 97412 -47385 -36592 -316812
344626 344626800 1049 -1220 97045 -47862 -36971 -316910
344632 344633252 463 -390 97705 -47303 -36762 -316975
344636 344637000 -24 -756 97778 -47407 -36072 -316878
344640 344640756 48 -634 97167 -47142 -35420 -316906
344643 344644512 488 -927 97119 -47253 -35356 -316840
344647 344648272 732 -952 97680 -47427 -35511 -316828
344651 344652048 244 -756 96826 -47389 -35181 -316737
344654 344655804 878 -268 97021 -46814 -35501 -316652
344658 344659568 1245 -1220 97998 -47232 -36235 -316821
344663 344663360 781 -878 96679 -47286 -36447 -316808
344667 344667888 390 -1000 98364 -47466 -36278 -316888
344671 344671664 610 -830 98120 -47478 -36312 -316925
344675 344675444 732 -317 97045 -46869 -36471 -316820
344678 344679200 634 -683 97021 -46735 -36602 -316797
344682 344682980 -97 -366 96752 -46262 -35747 -316742
344686 344686740 244 -830 96874 -46262 -35305 -316688
344689 344690504 512 -317 97094 -45659 -35093 -316749
344693 344694252 732 -659 97241 -45465 -35297 -316814
344697 344698008 1391 -488 97680 -45135 -36190 -316728
344700 344701776 585 -854 97705 -45184 -36217 -316912
344706 344706288 341 -952 96704 -45464 -35876 -316857
344709 344710040 830 -415 97363 -45188 -36073 -316846
344713 344713800 683 -488 97680 -44883 -36222 -317011
344717 344717552 122 -854 97753 -45020 -35607 -317076
344720 344721316 903 -1123 98193 -45438 -35957 -317077
344724 344725108 1245 -488 96069 -45143 -36744 -317059
344728 344728884 659 -634 98291 -44986 -36753 -317101
344731 344732644 292 -854 97241 -45045 -36392 -317069
344735 344736412 268 -1098 97827 -45457 -35754 -317058
344740 344740944 805 -903 96948 -45689 -36000 -317034
344743 344744724 463 -463 98364 -45347 -35892 -317035
344748 344748480 537 -1171 97143 -45824 -35756 -316971
344752 344752260 561 -219 98266 -45107 -35778 -316903
344755 344756016 -73 -463 96411 -44847 -35020 -316989
344759 344759772 976 -1684 97045 -45936 -35511 -316848
344763 344763560 1025 -561 96508 -45726 -36065 -316922
344766 344767332 585 -1025 97973 -45976 -36122 -316782
344770 344771112 830 -1000 97680 -46221 -36292 -316758
344774 344774904 0 -732 96972 -46248 -35631 -316667
344778 344779252 1049 -708 96752 -46283 -36129 -316735
344782 344783032 903 -341 97680 -45746 -36540 -316722
344785 344786796 390 -1049 97582 -46150 -36175 -316887
344790 344790572 97 -1342 96606 -46911 -35623 -316713
344794 344794340 830 -488 96997 -46681 -35853 -316786
344797 344798088 512 -732 97802 -46715 -35739 -316690
344801 344801844 805 -1171 97949 -47177 -35976 -316788
344805 344805632 805 -708 96826 -47064 -36207 -316756
344808 344809400 878 -585 97436 -46742 -36364 -316775
344813 344813912 1293 -1342 97338 -47294 -37139 -316892
344817 344817704 805 -1025 97045 -47614 -37372 -316920
344820 344821488 537 -634 97705 -47509 -37162 -316786
344824 344825232 97 -1123 97387 -47837 -36513 -316860
344828 344829008 732 -732 96582 -47818 -36591 -316847
344832 344832772 1147 -634 97582 -47586 -37068 -316863
344836 344836552 244 -1147 97534 -47993 -36553 -316937
344840 344840324 537 -1196 97680 -48456 -36517 -316942
344843 344844100 537 -878 96850 -48606 -36407 -317028
344861 344861832 756 -463 96874 -48190 -36993 -317083
344864 344865580 537 -805 97656 -48275 -36832 -316968
344868 344869340 683 -1171 96728 -48739 -36903 -316964
344872 344873124 195 -756 97338 -48681 -36440 -316922
344876 344876888 1123 -805 97119 -48588 -37104 -316831
344880 344880684 219 -634 96435 -48498 -36626 -316880
344884 344884448 415 -708 97265 -48363 -36385 -316785
344887 344888216 439 -317 97314 -47688 -36088 -316962
344891 344891960 537 -537 96630 -47391 -35928 -317030
344895 344895708 976 -1171 97119 -47795 -36449 -317003
344902 344903208 1098 -415 97802 -47497 -37025 -317224
344906 344906984 659 -170 97729 -46793 -37041 -317280
344909 344910740 585 -732 98681 -46692 -36984 -317341
344913 344914500 830 -634 97900 -46497 -37326 -317354
344918 344918276 878 -781 97656 -46653 -37620 -317306
344921 344922044 634 -1171 98388 -47062 -37711 -317344
344925 344925836 756 -732 97265 -47069 -37821 -317405
344929 344929592 390 -415 96337 -46668 -37491 -317355
344932 344933332 244 -1342 97119 -47404 -37110 -317271
344938 344938772 317 -366 97485 -47023 -36528 -317447
344941 344942500 366 -1440 97680 -47822 -36218 -317545
344945 344946264 1025 -659 97607 -47671 -36544 -317607
344949 344950044 781 -805 97045 -47693 -36761 -317557
344952 344953812 97 -854 97192 -47730 -36113 -317570
344956 344957580 1098 -927 97558 -48054 -36595 -317403
344961 344961356 488 -976 96630 -48257 -36427 -317317
344964 344965116 708 -292 97778 -47659 -36611 -317281
344968 344968876 927 -512 97900 -47313 -36901 -317251
344972 344972636 634 -610 98730 -47149 -36934 -317251
344976 344977148 1074 -439 96655 -46758 -37519 -317191
344980 344980924 512 -659 98095 -46621 -37388 -317292
344984 344984680 756 -512 97070 -46277 -37486 -317311
344987 344988440 415 -1074 97509 -46652 -37209 -317251
344991 344992232 -170 -561 96874 -46375 -36287 -317265
344995 344996000 1049 -1025 97753 -46678 -36830 -317343
344998 344999800 561 -708 97509 -46638 -36744 -317344
345003 345003564 537 -1123 97534 -47042 -36793 -317528
345007 345007336 927 -634 97216 -46909 -37198 -317625
345011 345011840 1440 24 96777 -45862 -38141 -317633
345015 345015600 903 -1025 97998 -46064 -38512 -317634
345018 345019376 952 -1220 97802 -46556 -38920 -317695
345022 345023164 878 -878 96801 -46709 -39125 -317678
345026 345026940 170 -756 96191 -46696 -38522 -317747
345030 345030708 927 -366 97509 -46207 -38794 -317651
345033 345034456 878 -805 98315 -46224 -39189 -317615
345037 345038240 1147 -512 97216 -45981 -39764 -317648
345041 345042020 341 -805 97729 -46039 -39435 -317552
345044 345045784 97 -1074 96997 -46486 -38735 -317301
345050 345050312 1318 -561 97973 -46257 -39571 -317089
345053 345054080 463 -1147 96777 -46662 -39188 -317162
345057 345057860 878 -1098 98022 -46961 -39488 -317267
345061 345061652 1464 -708 97582 -46841 -40506 -317281
345064 345065416 634 -415 97265 -46287 -40560 -317306
345068 345069172 1098 -708 97338 -46119 -40895 -317380
345072 345072948 708 -854 97656 -46187 -40888 -317230
345075 345076720 1293 -756 97363 -46263 -41622 -317276
345079 345080504 976 -170 97265 -45643 -41877 -317325
345084 345085012 561 -878 97607 -45823 -41738 -317528
