##########
# Recording 101060 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
103092 103092796 610 -805 97070 -49271 -36157 -472266
103096 103096572 1293 -219 97631 -48581 -36905 -472284
103099 103100348 146 -1147 97045 -49008 -36307 -472175
103103 103104132 781 -634 97192 -48652 -36648 -472048
103108 103108640 732 -610 97265 -48412 -36799 -471938
103111 103112408 292 -292 97216 -47862 -36363 -471872
103115 103116164 439 -439 96069 -47493 -36055 -471831
103119 103119908 463 -634 97363 -47355 -35859 -471827
103122 103123664 170 -732 97680 -47389 -35309 -471813
103127 103127424 97 -805 97558 -47326 -34742 -471850
103131 103131204 -73 -927 97485 -47413 -33981 -471869
103134 103134984 659 -1000 97998 -47732 -34081 -471857
103138 103138772 878 -463 97924 -47192 -34479 -471867
103142 103143272 512 -805 98144 -47220 -34427 -471837
103146 103147044 756 -634 97753 -47133 -34601 -471806
103150 103150800 781 -415 97900 -46687 -34821 -471765
103153 103154568 1464 -512 97412 -46358 -35808 -471869
103157 103158336 708 73 96728 -45280 -35940 -471955
103161 103162084 1171 24 97290 -44409 -36617 -472038
103164 103165840 195 -878 97607 -44436 -36147 -472016
103169 103169616 170 -805 97119 -44463 -35707 -471999
103173 103173384 -24 -1000 97656 -44732 -34840 -472004
103176 103177160 732 -878 97021 -44961 -35005 -472005
103189 103190280 732 -756 97460 -45210 -35195 -472284
103193 103194036 781 -1196 97143 -45763 -35406 -472184
103197 103197824 878 -659 96386 -45673 -35722 -472134
103200 103201592 634 -219 97827 -44989 -35718 -472208
103204 103205356 561 -1464 96655 -45782 -35587 -472204
103208 103209128 708 -854 97485 -45783 -35734 -472095
103212 103212900 585 -659 97778 -45516 -35679 -471809
103216 103216664 439 -976 97827 -45827 -35410 -471814
103220 103220424 976 -878 96752 -45979 -35847 -471714
103227 103227920 463 -610 96362 -45768 -35886 -471726
103231 103231680 903 -634 97265 -45655 -36275 -471680
103234 103235452 390 -1147 97802 -46118 -35932 -471657
103238 103239228 463 -170 97851 -45499 -35795 -471749
103242 103242980 732 -732 97265 -45507 -35882 -471649
103245 103246732 781 -1025 97338 -45824 -36057 -471674
103249 103250520 317 -781 96289 -45797 -35662 -471693
103254 103254284 24 -756 98291 -45789 -35016 -471639
103257 103258032 390 -1074 97045 -46102 -34744 -471664
103261 103261808 488 -976 96533 -46227 -34608 -471689
103266 103267256 292 -781 96997 -46422 -34280 -471659
103270 103271032 -97 -610 97460 -46326 -33453 -471800
103274 103274788 585 -878 97241 -46527 -33485 -471874
103277 103278560 415 -976 97802 -46646 -33376 -471777
103281 103282328 317 -561 97900 -46217 -33161 -471790
103285 103286076 463 -1000 97924 -46591 -32984 -471680
103288 103289844 0 -659 97558 -46381 -32333 -471687
103292 103293464 708 -854 97338 -46375 -32567 -471614
103297 103297240 244 -1635 98095 -47476 -32190 -471684
103301 103301764 48 -830 97290 -47439 -31457 -471402
103305 103305532 976 -585 98022 -47159 -32035 -471503
103308 103309292 585 -1269 97753 -47607 -32114 -471472
103312 103313076 366 -73 97094 -46761 -31704 -471351
103316 103316824 732 -732 96972 -46647 -31892 -471392
103319 103320572 463 -195 97192 -46049 -31723 -471379
103323 103324336 292 -1318 98364 -46737 -31271 -471294
103327 103328116 439 -1416 97900 -47461 -31108 -471327
103331 103331892 805 -830 97119 -47515 -31493 -471364
103334 103335672 708 -97 97949 -46663 -31622 -471395
103340 103340192 659 -1196 97119 -47195 -31696 -471381
103343 103343976 48 -439 97192 -46801 -31171 -471363
103347 103347744 585 -1049 97021 -47178 -31174 -471313
103351 103351524 -219 -805 98193 -47185 -30337 -471282
103354 103355304 415 -390 97094 -46734 -30061 -471325
103358 103359056 1147 -1098 96728 -47138 -30888 -471326
103362 103362872 244 -1147 97338 -47489 -30618 -471198
103365 103366644 634 -244 96850 -46740 -30763 -471139
103369 103370412 708 -1147 97460 -47240 -30923 -471170
103374 103374940 1000 -537 96777 -47010 -31571 -471073
103377 103378724 1049 -1171 97387 -47534 -32207 -471123
103382 103382524 219 -366 97387 -47046 -31848 -470971
103386 103386276 708 -854 97509 -47066 -32081 -470944
103389 103390052 292 -1000 97729 -47306 -31636 -470951
103393 103393836 366 -1098 97436 -47660 -31443 -470994
103397 103397616 683 -903 97412 -47811 -31706 -471127
103400 103401380 830 -244 98315 -47236 -31970 -471153
103404 103405140 976 -439 96728 -46754 -32568 -471062
103408 103409648 756 -952 97851 -46930 -32968 -471099
103412 103413428 1196 -805 96704 -46918 -33663 -471081
103416 103417216 732 -683 97509 -46896 -33888 -471215
103420 103420980 1171 -244 97656 -46304 -34529 -471156
103424 103424756 292 -488 97070 -45845 -34300 -471195
103428 103428500 1147 -439 96606 -45405 -34964 -471300
103432 103432280 244 -1025 97045 -45741 -34497 -471283
103435 103436064 634 -366 96362 -45365 -34475 -471485
103439 103439816 341 -927 97900 -45500 -34093 -471430
103443 103443568 1293 -1342 97314 -46298 -34977 -471422
103447 103448120 683 -1000 97851 -46456 -35000 -471445
103451 103451900 756 -537 97338 -46174 -35260 -471414
103454 103455652 585 -805 97070 -46126 -35231 -471238
103458 103459424 439 -1000 97363 -46347 -35124 -471281
103462 103463204 585 -317 98095 -45828 -35252 -471373
103465 103466956 195 -903 97875 -45934 -34764 -471267
103470 103470732 1074 -390 97558 -45554 -35381 -471384
103474 103474500 219 -830 97436 -45692 -34912 -471375
103477 103478268 683 -976 98022 -46002 -35019 -471266
103491 103492460 1074 -512 97558 -45711 -35591 -471268
103495 103496240 781 -1660 97290 -46843 -35754 -471208
103499 103500024 537 -903 97314 -46994 -35700 -471217
103502 103503780 732 -439 96777 -46767 -35910 -471249
103506 103507532 122 -976 97680 -47062 -35473 -471181
103511 103511300 781 -366 97631 -46570 -35548 -471287
103514 103515048 390 -878 98339 -46694 -35242 -471275
103518 103518808 1074 -903 98022 -46806 -35753 -471282
103522 103522592 585 -659 97143 -46671 -35678 -471282
103525 103526352 317 -976 97363 -46847 -35323 -471344
103533 103533836 195 -781 96655 -46934 -34863 -471239
103536 103537604 634 -659 97656 -46818 -34842 -471215
103540 103541388 805 -952 97802 -46921 -35134 -471307
103544 103545164 976 -561 97509 -46514 -35639 -471317
103547 103548912 1098 -488 97094 -46161 -36220 -471358
103552 103552700 854 -708 97558 -45937 -36608 -471382
103556 103556468 708 -1318 96704 -46600 -36654 -471392
103560 103560248 830 -830 97412 -46726 -36980 -471356
103563 103564032 1318 -952 97607 -47007 -37761 -471295
103569 103569692 1147 -927 97460 -46928 -38403 -471136
103572 103573464 439 -1123 96923 -47354 -38098 -471100
103576 103577244 610 -732 97705 -47250 -38108 -471180
103580 103581008 683 -1245 97314 -47750 -38243 -471226
103584 103584796 927 -976 97802 -48008 -38518 -471254
103587 103588564 341 -1074 97338 -48188 -38063 -471353
103591 103592328 24 -903 98095 -48290 -37243 -471422
103596 103596092 927 -805 98510 -48307 -37633 -471340
103599 103599872 512 -1318 97387 -48918 -37498 -471353
103604 103604404 146 -1171 97705 -49316 -37013 -471360
103607 103608188 -317 -878 96435 -49400 -35856 -471366
103611 103611968 415 -1025 96459 -49536 -35611 -471459
103615 103615752 756 -683 96704 -49325 -35829 -471532
103618 103619512 537 -903 97363 -49511 -35706 -471557
103622 103623276 708 -952 97314 -49608 -35882 -471625
103626 103627036 292 -732 97412 -49483 -35475 -471566
103629 103630788 512 -805 97241 -49504 -35474 -471414
103633 103634548 634 -756 96850 -49429 -35531 -471592
103638 103638324 878 -830 97607 -49530 -35843 -471574
103642 103642856 610 -610 97973 -49243 -35902 -471685
103646 103646628 659 -1245 97436 -49688 -35993 -471589
103650 103650412 585 -1416 97314 -50314 -35920 -471539
103653 103654192 708 -805 97021 -50087 -36011 -471565
103657 103657968 561 -1025 97290 -50357 -36062 -471506
103661 103661748 659 -732 96362 -50186 -36104 -471570
103664 103665508 952 -927 97485 -50167 -36444 -471430
103668 103669284 634 -610 97656 -49832 -36391 -471481
103672 103673044 463 -219 96899 -49061 -36200 -471468
103676 103677548 634 -219 98632 -48337 -36227 -471597
103681 103681320 439 -732 98681 -48236 -36037 -471511
103684 103685076 659 -903 97314 -48372 -36113 -471615
103688 103688848 1269 -732 97705 -48302 -36679 -471512
103692 103692624 390 -952 97241 -48374 -36381 -471572
103695 103696372 561 -1293 97387 -48925 -36263 -471541
103699 103700164 878 -756 96997 -48765 -36519 -471560
103703 103703928 585 -439 97729 -48302 -36545 -471592
103707 103707688 1098 -1074 97460 -48645 -37063 -471662
103710 103711488 415 -585 96826 -48528 -36696 -471558
103715 103715992 463 -1098 97729 -48908 -36485 -471522
103718 103719764 -122 -732 97021 -48778 -35572 -471358
103723 103723540 781 -756 97778 -48584 -35797 -471487
103727 103727304 170 -610 97900 -48337 -35274 -471442
103730 103731072 585 -341 96606 -47795 -35236 -471363
103734 103734828 756 -1293 97729 -48322 -35242 -471169
103738 103738604 512 -708 96923 -48216 -35088 -471137
103741 103742356 561 -708 96411 -48173 -35170 -471187
103745 103746116 756 -390 96948 -47667 -35406 -471083
103749 103750624 781 -317 97631 -47058 -35599 -471194
103753 103754392 708 -610 97338 -46819 -35688 -471146
103757 103758156 805 -1147 97460 -47296 -36040 -471188
103761 103761940 219 -561 96923 -47136 -35464 -471211
103764 103765696 268 -1245 97460 -47652 -35097 -471212
103769 103769476 585 -1635 98168 -48574 -35090 -471244
103773 103773268 463 -708 96484 -48543 -34946 -471167
103776 103777024 73 -659 96801 -48283 -34151 -471003
103780 103780780 561 -1220 98730 -48802 -34095 -471054
103784 103784560 73 -463 97387 -48355 -33308 -470995
103797 103798684 1000 -610 96923 -48032 -33626 -471553
103801 103802456 292 -390 97656 -47454 -33252 -471547
103805 103806204 390 -830 97387 -47561 -33157 -471511
103809 103809960 805 -1293 97167 -48090 -33513 -471646
103813 103813744 854 -781 97753 -48189 -33889 -471549
103817 103817516 561 -854 97753 -48210 -33903 -471522
103820 103821284 439 -1171 97338 -48550 -33812 -471532
103824 103825060 292 -439 97705 -48037 -33530 -471545
103828 103828812 927 -1293 96557 -48698 -33989 -471545
103835 103836328 -415 -1147 96704 -49223 -32770 -471397
103839 103840112 219 -561 98022 -48954 -32383 -471356
103843 103843876 390 -781 98120 -48880 -32189 -471220
103846 103847656 24 -708 97705 -48591 -31529 -471300
103851 103851400 659 -708 97070 -48493 -31703 -471300
103855 103855168 439 -1391 96386 -49183 -31549 -471264
103858 103858956 854 -659 96533 -49121 -31989 -471271
103862 103862720 1220 -268 96679 -48427 -32807 -471409
103866 103866500 805 -903 97729 -48483 -33223 -471377
103872 103872752 830 -415 97265 -48058 -33469 -471333
103875 103876508 292 -659 97778 -47776 -33020 -471413
103879 103880260 732 -195 97216 -47118 -33310 -471462
103883 103884024 805 -1123 96337 -47567 -33563 -471545
103886 103887800 756 -683 97021 -47412 -33663 -471674
103890 103891556 -146 -610 98071 -47322 -32710 -471583
103895 103895324 463 -927 97705 -47554 -32535 -471680
103898 103899076 708 -1416 97265 -48243 -32673 -471717
103902 103902852 415 -659 97460 -48007 -32535 -471675
103906 103906612 903 -1123 96948 -48385 -32922 -471625
103910 103911148 122 -805 97607 -48358 -32368 -471675
103914 103914932 854 -488 97802 -48081 -32634 -471671
103918 103918688 659 -976 97656 -48191 -32910 -471621
103921 103922464 512 -1269 98754 -48600 -32873 -471695
103925 103926240 732 -805 97607 -48570 -33113 -471649
103929 103930024 683 -634 96337 -48436 -33253 -471517
103932 103933788 927 -1879 97827 -49582 -33671 -471488
103937 103937580 317 -1171 97338 -49983 -33457 -471305
103941 103941356 1269 -683 97485 -49788 -34273 -471306
103945 103945892 805 -634 97460 -49631 -34554 -471322
103949 103949672 317 -585 97534 -49337 -34193 -471400
103953 103953432 634 -927 96752 -49495 -34245 -471282
103956 103957204 -73 -708 96997 -49289 -33470 -471234
103960 103960968 463 -463 97485 -48792 -33326 -471289
103964 103964716 878 73 98632 -47817 -33781 -471161
103967 103968468 1318 -537 98120 -47663 -34696 -471339
103971 103972236 585 -830 97631 -47636 -34669 -471413
103975 103976012 952 -756 96923 -47521 -35104 -471450
103979 103979788 927 -317 96850 -47001 -35533 -471214
103984 103984296 366 -952 96752 -47226 -35283 -471258
103987 103988056 1098 -878 97216 -47385 -35869 -471277
103991 103991852 610 -1074 97827 -47614 -35941 -471241
103995 103995636 1269 -830 97363 -47662 -36772 -471136
103998 103999416 512 -781 96972 -47693 -36729 -471191
104002 104003180 756 -415 97460 -47187 -36839 -471156
104006 104006936 -268 -781 96972 -47182 -35787 -471165
104009 104010716 488 -585 97680 -46891 -35629 -471129
104013 104014468 537 24 97485 -45789 -35360 -471160
104017 104018948 1440 -854 97485 -45957 -36330 -471118
104022 104022736 683 -927 97875 -46021 -36467 -471218
104026 104026496 292 -488 97167 -45669 -36121 -471219
104030 104030256 -268 -1000 96850 -45977 -35039 -471169
104033 104034052 854 -781 97314 -46045 -35353 -471280
104037 104037832 1538 -683 97192 -45855 -36479 -471253
104041 104041612 -195 -1074 97021 -46177 -35476 -471217
104044 104045408 48 -1098 98071 -46622 -34934 -471095
104048 104049192 1196 -927 97192 -46690 -35637 -471004
104052 104053704 512 -854 97314 -46758 -35542 -471078
104056 104057480 24 -854 98193 -46857 -34994 -471122
104060 104061244 537 -1147 97973 -47250 -34934 -471099
104064 104065032 317 -585 97070 -46980 -34661 -471173
104068 104068784 146 -952 97265 -47313 -34030 -471302
104072 104072544 976 -708 97021 -47200 -34491 -471321
104076 104076324 366 -1220 96679 -47839 -34202 -471362
104079 104080088 219 -537 97167 -47422 -33816 -471363
104083 104083848 659 -732 97412 -47291 -33926 -471322
104087 104087616 708 -854 95996 -47443 -34144 -471337
104100 104101200 512 -195 97338 -46613 -34152 -471121
104103 104104948 415 -756 97192 -46479 -33787 -471103
104108 104108712 732 -1049 97119 -46730 -33895 -471159
104112 104112484 1318 268 96972 -45574 -34844 -471187
104116 104116252 878 -952 98071 -45794 -35122 -471215
104119 104120024 366 -244 97851 -45130 -34870 -471258
104123 104123768 781 -341 97143 -44510 -35181 -471227
104127 104127524 341 -781 97290 -44569 -34958 -471218
104130 104131284 341 -659 96606 -44365 -34680 -471292
104138 104138768 634 -292 97729 -43940 -34557 -471176
104141 104142520 24 -317 97924 -43380 -33969 -471243
104145 104146264 708 -927 97460 -43636 -34089 -471230
104150 104150032 805 -1245 97827 -44337 -34485 -471225
104153 104153824 292 -634 97045 -44106 -34252 -471219
104157 104157580 854 -878 97119 -44334 -34635 -471247
104161 104161352 488 -756 98193 -44399 -34564 -471252
104164 104165116 878 -1049 98095 -44727 -34956 -471216
104168 104168908 537 -756 97460 -44728 -34890 -471212
104172 104172676 292 -463 97290 -44426 -34549 -471208
104178 104179096 341 -488 97534 -44069 -34353 -471301
104182 104182840 1293 -659 96874 -43982 -35253 -471283
104185 104186632 73 -976 97582 -44406 -34529 -471253
104189 104190388 756 -952 97192 -44636 -34697 -471156
104194 104194164 1000 -390 98071 -44233 -35099 -471120
104197 104197944 1245 -488 97167 -43890 -35832 -471048
104201 104201708 659 -1245 97778 -44517 -35926 -471016
104205 104205496 1049 -683 96655 -44470 -36355 -470879
104208 104209272 -170 -903 97045 -44607 -35417 -470807
104213 104213800 219 -341 97436 -44196 -34964 -470734
104216 104217548 708 -805 96606 -44210 -35078 -470704
104220 104221324 708 -878 96997 -44426 -35168 -470766
104224 104225088 805 -805 97241 -44425 -35380 -470680
104227 104228868 292 -1342 97875 -45182 -35071 -470689
104231 104232644 683 -341 96948 -44572 -35129 -470644
104236 104236392 146 -488 96923 -44259 -34499 -470700
104240 104240148 634 -756 97167 -44304 -34568 -470659
104243 104243924 -292 -952 97167 -44650 -33612 -470818
104247 104247688 805 -390 97680 -44315 -33851 -470892
104251 104252188 854 -878 97216 -44574 -34082 -471015
104255 104255964 390 -976 96874 -44853 -33878 -470979
104259 104259732 634 -927 97900 -45114 -33865 -470984
104262 104263496 610 -488 97338 -44831 -33802 -470893
104266 104267252 512 -561 97070 -44612 -33769 -470793
104270 104271008 878 -1147 97290 -45041 -34036 -470821
104273 104274792 390 -903 97021 -45191 -33826 -470876
104278 104278568 756 -683 97119 -45230 -34151 -470748
104282 104282328 488 -1171 97827 -45749 -33943 -470817
104286 104286840 1147 -878 96704 -45877 -34605 -470894
104290 104290636 -24 -634 97314 -45740 -33900 -470734
104293 104294392 634 -1074 97070 -46050 -33982 -470781
104297 104298188 48 -366 96948 -45665 -33309 -470671
104301 104301932 537 -1171 96655 -46079 -33322 -470594
104305 104305712 561 -537 96874 -45907 -33237 -470645
104308 104309472 -24 -1147 97851 -46328 -32391 -470670
104312 104313256 341 -1171 97875 -46824 -32145 -470707
104316 104317032 1074 -390 97851 -46413 -32812 -470671
104320 104320804 585 -537 96508 -46148 -32698 -470809
104325 104325316 1098 -1123 97338 -46656 -33346 -470859
104328 104329116 512 -927 96874 -46995 -33324 -470933
104332 104332876 268 -732 96826 -46924 -32889 -470848
104336 104336636 463 -927 98559 -47025 -32754 -470899
104339 104340396 390 -854 97729 -46986 -32572 -470912
104343 104344160 1025 -415 97070 -46670 -33218 -471047
104347 104347932 219 -634 97558 -46506 -32935 -471079
104350 104351688 1123 -830 96166 -46561 -33671 -471068
104354 104355484 830 -732 97290 -46530 -34061 -470922
104359 104360008 -48 -878 97265 -46624 -33308 -470904
104363 104363796 366 -708 97167 -46589 -32972 -471042
104367 104367548 561 -1000 96850 -46825 -32925 -470933
104371 104371332 390 -317 97143 -46331 -32770 -470979
104374 104375084 512 -1293 98535 -46803 -32588 -470870
104378 104378856 390 -756 96655 -46757 -32375 -470807
104382 104382624 512 -1196 98071 -47203 -32319 -470862
104385 104386404 -268 -878 97387 -47307 -31396 -470808
104389 104390188 512 -1123 97387 -47624 -31392 -470808
104402 104403716 512 -1171 98095 -48172 -31352 -470768
104407 104407500 537 -952 97485 -48333 -31394 -470819
